,0
2602,5.615342140197754
2603,2.0205280780792236
2604,2.0183181762695312
2605,1.9389702081680298
2606,5.67457389831543
2607,5.656988620758057
2608,2.041809320449829
2609,2.022243022918701
2610,2.052802085876465
2611,5.89332389831543
2612,5.809742450714111
2613,5.862873077392578
2614,5.708998680114746
2615,5.675741195678711
2616,2.068650484085083
2617,2.0052905082702637
2618,5.918115615844727
2619,5.861171722412109
2620,5.751516342163086
2621,5.926227569580078
2622,2.4095840454101562
2623,5.789701461791992
2624,5.621521949768066
2625,5.8201799392700195
2626,5.859912395477295
2627,5.675683975219727
2628,2.3475255966186523
2629,5.716571807861328
2630,2.0920515060424805
2631,5.881619930267334
2632,5.92319393157959
2633,2.0772881507873535
2634,5.776590347290039
2635,5.878748416900635
2636,5.7240190505981445
2637,5.630224227905273
2638,2.1113953590393066
2639,5.832575798034668
2640,5.756901741027832
2641,5.707789421081543
2642,5.814355850219727
2643,5.9568963050842285
2644,5.779704570770264
2645,5.732265949249268
2646,5.6881422996521
2647,5.849490165710449
2648,5.726344585418701
2649,5.693636894226074
2650,5.682176113128662
2651,5.588958263397217
2652,2.1839137077331543
2653,5.878913879394531
2654,5.8484907150268555
2655,2.0561351776123047
2656,5.700736999511719
2657,2.085115432739258
2658,5.685644626617432
2659,2.0479960441589355
2660,5.625872611999512
2661,5.982548713684082
2662,1.976780652999878
2663,5.900754928588867
2664,5.744334697723389
2665,1.9962470531463623
2666,5.864591598510742
2667,5.626974582672119
2668,2.0234811305999756
2669,5.901963233947754
2670,2.0063018798828125
2671,1.9023525714874268
2672,5.758523464202881
2673,5.602824687957764
2674,1.9290502071380615
2675,1.9564831256866455
2676,5.627391338348389
2677,1.9460289478302002
2678,1.9590706825256348
2679,5.820556163787842
2680,5.609739780426025
2681,5.623733997344971
2682,5.722411632537842
2683,1.8954885005950928
2684,5.687077522277832
2685,1.954775094985962
2686,1.8786935806274414
2687,1.9216899871826172
2688,5.633224964141846
2689,1.9519858360290527
2690,1.8743689060211182
2691,1.8822135925292969
2692,1.8959152698516846
2693,5.675177574157715
2694,5.581087589263916
2695,1.8932067155838013
2696,5.681763648986816
2697,1.876966953277588
2698,5.60467004776001
2699,6.1195573806762695
2700,1.9118483066558838
2701,5.938107967376709
2702,5.801153659820557
2703,5.846011161804199
2704,5.648707866668701
2705,1.8884601593017578
2706,1.9155941009521484
2707,1.872694969177246
2708,1.8435859680175781
2709,5.944122314453125
2710,5.652645587921143
2711,1.8759794235229492
2712,5.5340657234191895
2713,1.8528690338134766
2714,6.011438846588135
2715,5.550378799438477
2716,5.858107566833496
2717,5.606429576873779
2718,1.9050590991973877
2719,1.89484703540802
2720,5.68650484085083
2721,5.597896575927734
2722,5.663475513458252
2723,5.850604057312012
2724,5.708904266357422
2725,1.9838390350341797
2726,5.604740142822266
2727,5.594264507293701
2728,5.993644714355469
2729,5.698332786560059
2730,5.838794231414795
2731,5.615079402923584
2732,2.3219351768493652
2733,5.871424674987793
2734,5.622561931610107
2735,5.594106197357178
2736,5.579399108886719
2737,5.8345489501953125
2738,2.344508647918701
2739,5.888617992401123
2740,1.997117042541504
2741,5.884239673614502
2742,5.724344253540039
2743,5.58464241027832
2744,5.656400680541992
2745,2.391998767852783
2746,2.193277597427368
2747,2.0819175243377686
2748,5.940744400024414
2749,5.590259552001953
2750,5.87807035446167
2751,5.704034328460693
2752,5.810434341430664
2753,5.834834575653076
2754,5.625366687774658
2755,5.635293960571289
2756,2.357849597930908
2757,2.1402599811553955
2758,5.866199970245361
2759,5.944972991943359
2760,2.0530993938446045
2761,5.675095558166504
2762,5.674960136413574
2763,2.2072367668151855
2764,6.010247230529785
2765,5.710755348205566
2766,2.0890462398529053
2767,5.873472690582275
2768,5.811476707458496
2769,5.886183738708496
2770,5.610808372497559
2771,2.009161949157715
2772,5.657739162445068
2773,5.832774639129639
2774,2.012784719467163
2775,5.632116317749023
2776,5.553614616394043
2777,5.8355183601379395
2778,5.639595985412598
2779,5.920089244842529
2780,5.603119850158691
2781,2.134275197982788
2782,5.575813293457031
2783,5.826138019561768
2784,5.5997819900512695
2785,5.598494052886963
2786,5.7509284019470215
2787,5.645781993865967
2788,5.869818210601807
2789,5.673816680908203
2790,2.3741164207458496
2791,2.1519694328308105
2792,2.053274154663086
2793,5.700706481933594
2794,5.886569023132324
2795,2.14819598197937
2796,5.637270450592041
2797,5.588082790374756
2798,5.873560428619385
2799,5.806248664855957
2800,5.872320175170898
2801,2.064396858215332
2802,2.030062198638916
2803,5.6077046394348145
2804,1.9406867027282715
2805,5.611617088317871
2806,1.9893782138824463
2807,5.55145788192749
2808,2.010253429412842
2809,5.584140777587891
2810,5.852731704711914
2811,5.864397048950195
2812,2.0288219451904297
2813,2.0369648933410645
2814,1.9766192436218262
2815,5.9002485275268555
2816,5.894382476806641
2817,1.971703290939331
2818,5.61053466796875
2819,5.556678771972656
2820,5.599666595458984
2821,5.9636945724487305
2822,1.9797003269195557
2823,5.612225532531738
2824,1.8892486095428467
2825,5.592256546020508
2826,1.9105684757232666
2827,5.601635932922363
2828,1.8326362371444702
2829,5.628482818603516
2830,5.561153888702393
2831,1.894514560699463
2832,5.636294841766357
2833,5.534623622894287
2834,5.951747417449951
2835,5.777586936950684
2836,5.578469276428223
2837,5.605135917663574
2838,1.8653895854949951
2839,5.605779647827148
2840,5.840003967285156
2841,1.872732162475586
2842,1.8423465490341187
2843,5.790684700012207
2844,5.725482940673828
2845,1.8713136911392212
2846,5.811336040496826
2847,1.9201407432556152
2848,5.8735880851745605
2849,1.8301548957824707
2850,5.751542091369629
2851,5.793327331542969
2852,5.783211708068848
2853,5.603923797607422
2854,1.8393840789794922
2855,5.666217803955078
2856,1.859579086303711
2857,1.8781967163085938
2858,1.7908339500427246
2859,1.7893203496932983
2860,5.582009315490723
2861,1.9036409854888916
2862,5.836775302886963
2863,1.7835638523101807
2864,5.82737922668457
2865,5.577047824859619
2866,5.779230117797852
2867,1.8201310634613037
2868,1.843816876411438
2869,1.813906192779541
2870,5.880901336669922
2871,5.836158752441406
2872,5.812453269958496
2873,5.659780979156494
2874,1.8642115592956543
2875,1.7765192985534668
2876,1.8189219236373901
2877,1.8169615268707275
2878,5.777910232543945
2879,1.8248472213745117
2880,5.5702223777771
2881,5.918635368347168
2882,5.556344985961914
2883,1.830378532409668
2884,5.829153060913086
2885,5.794641494750977
2886,5.714873313903809
2887,5.790019512176514
2888,1.7713749408721924
2889,5.869107246398926
2890,1.8539891242980957
2891,5.651497840881348
2892,5.566042423248291
2893,1.7863578796386719
2894,5.602776527404785
2895,1.7807416915893555
2896,5.634001731872559
2897,5.622613906860352
2898,5.549654483795166
2899,5.613401412963867
2900,5.580924034118652
2901,1.8212960958480835
2902,1.7798378467559814
2903,5.603489875793457
2904,5.8144683837890625
2905,5.6138482093811035
2906,1.8261809349060059
2907,5.734800338745117
2908,5.594698429107666
2909,5.864090442657471
2910,5.600847244262695
2911,1.7616310119628906
2912,1.827547311782837
2913,5.586613178253174
2914,5.834250450134277
2915,1.808855652809143
2916,5.778653144836426
2917,5.587195873260498
2918,1.8032505512237549
2919,5.502651214599609
2920,1.8048646450042725
2921,1.7986040115356445
2922,5.602845191955566
2923,1.8003841638565063
2924,1.7705093622207642
2925,5.621444225311279
2926,5.876395225524902
2927,5.879274368286133
2928,5.861406326293945
2929,5.765213489532471
2930,5.679372787475586
2931,1.833946704864502
2932,1.7639713287353516
2933,1.8245103359222412
2934,5.834070205688477
2935,5.824034214019775
2936,5.844033718109131
2937,1.7809216976165771
2938,5.9329729080200195
2939,5.882051467895508
2940,1.7935950756072998
2941,5.806972503662109
2942,5.861283302307129
2943,1.7566204071044922
2944,5.709527492523193
2945,1.7834949493408203
2946,1.737738847732544
2947,5.598490238189697
2948,1.761597752571106
2949,5.619341850280762
2950,6.0289835929870605
2951,5.6379923820495605
2952,5.844696998596191
2953,5.761736869812012
2954,1.801436185836792
2955,5.840677261352539
2956,5.628517150878906
2957,5.584162712097168
2958,5.838002681732178
2959,1.7643934488296509
2960,5.583033084869385
2961,5.903080463409424
2962,5.624171257019043
2963,1.784175157546997
2964,5.9287943840026855
2965,1.7545301914215088
2966,5.569832801818848
2967,1.7521007061004639
2968,5.869112014770508
2969,5.769875526428223
2970,5.720645427703857
2971,1.8022136688232422
2972,5.574578285217285
2973,5.560903072357178
2974,1.7530388832092285
2975,1.7626832723617554
2976,1.781623363494873
2977,1.7940435409545898
2978,5.792665004730225
2979,5.62286901473999
2980,1.7432585954666138
2981,5.599999904632568
2982,1.793229579925537
2983,1.7793384790420532
2984,5.563467502593994
2985,6.03654670715332
2986,5.767215728759766
2987,5.77142333984375
2988,5.643405914306641
2989,5.872463226318359
2990,5.841386795043945
2991,5.5789923667907715
2992,5.59539794921875
2993,5.7819743156433105
2994,1.9513328075408936
2995,5.620427131652832
2996,5.822856903076172
2997,5.795412063598633
2998,5.571550369262695
2999,1.9610645771026611
3000,5.836949348449707
3001,5.830781936645508
3002,1.864456295967102
3003,5.7845916748046875
3004,1.8173810243606567
3005,5.842600345611572
3006,5.614552021026611
3007,5.5446977615356445
3008,5.591365337371826
3009,5.643341064453125
3010,5.6229166984558105
3011,1.986462116241455
3012,5.79004430770874
3013,5.599688529968262
3014,5.75968074798584
3015,5.641293525695801
3016,5.812130928039551
3017,1.8642277717590332
3018,5.568509101867676
3019,5.550259590148926
3020,5.56345272064209
3021,5.855544567108154
3022,5.543878555297852
3023,1.9250710010528564
3024,5.539842128753662
3025,1.912506103515625
3026,5.595101356506348
3027,1.8184759616851807
3028,5.618928909301758
3029,1.7962815761566162
3030,5.992546081542969
3031,5.630563259124756
3032,5.594017028808594
3033,5.592479705810547
3034,5.827908039093018
3035,5.846073150634766
3036,5.780649185180664
3037,1.818753957748413
3038,1.9023716449737549
3039,5.788028240203857
3040,1.8198378086090088
3041,1.8036233186721802
3042,5.5911478996276855
3043,5.575338840484619
3044,5.767255783081055
3045,5.759383201599121
3046,1.8241171836853027
3047,5.5949225425720215
3048,5.5803542137146
3049,1.834965705871582
3050,1.783468246459961
3051,5.799903869628906
3052,5.628993511199951
3053,5.578298568725586
3054,5.5551533699035645
3055,5.591545104980469
3056,1.8024439811706543
3057,5.5634050369262695
3058,5.536174774169922
3059,5.822566986083984
3060,5.762657165527344
3061,5.6660542488098145
3062,5.60707950592041
3063,1.806221604347229
3064,5.558159828186035
3065,5.846851348876953
3066,5.788769721984863
3067,5.713222980499268
3068,5.564604759216309
3069,5.539068222045898
3070,1.7653148174285889
3071,5.6157097816467285
3072,5.822165489196777
3073,5.733129024505615
3074,5.8137407302856445
3075,5.7003045082092285
3076,5.633851051330566
3077,5.76542854309082
3078,5.526923656463623
3079,1.8318698406219482
3080,5.581112861633301
3081,5.5069966316223145
3082,1.7946569919586182
3083,5.771476745605469
3084,1.7565635442733765
3085,1.7467195987701416
3086,1.7531943321228027
3087,5.544222831726074
3088,5.823278903961182
3089,5.8235249519348145
3090,5.519463539123535
3091,5.540287971496582
3092,5.754515171051025
3093,5.678445339202881
3094,5.729178428649902
3095,1.8197373151779175
3096,5.737358570098877
3097,1.779846429824829
3098,1.700218677520752
3099,1.740584373474121
3100,5.730266094207764
3101,1.776319146156311
3102,1.7556408643722534
3103,1.7192776203155518
3104,5.678646564483643
3105,5.652975082397461
3106,1.7549962997436523
3107,1.7602778673171997
3108,1.7135082483291626
3109,5.933713436126709
3110,5.746617317199707
3111,5.6776251792907715
3112,5.562657356262207
3113,5.5702290534973145
3114,5.545427322387695
3115,5.438969612121582
3116,5.837636470794678
3117,1.968070387840271
3118,1.8008977174758911
3119,1.7285678386688232
3120,5.8012590408325195
3121,5.664663314819336
3122,5.751001834869385
3123,1.886066198348999
3124,5.820329666137695
3125,5.802486896514893
3126,5.567182540893555
3127,5.660026550292969
3128,5.625593185424805
3129,2.1744537353515625
3130,5.601151466369629
3131,5.883968353271484
3132,5.785612106323242
3133,5.5964674949646
3134,5.6732177734375
3135,5.783557891845703
3136,5.551670074462891
3137,2.3486392498016357
3138,5.851263046264648
3139,5.961590766906738
3140,5.591928005218506
3141,5.639242649078369
3142,5.591274738311768
3143,5.4876837730407715
3144,5.54686164855957
3145,2.4697113037109375
3146,5.75839900970459
3147,5.8403425216674805
3148,2.1544907093048096
3149,5.792826175689697
3150,1.9158132076263428
3151,5.761173725128174
3152,2.0204601287841797
3153,5.647100925445557
3154,5.649085521697998
3155,5.585479259490967
3156,1.946887493133545
3157,5.614642143249512
3158,5.613588809967041
3159,5.523632049560547
3160,5.596691131591797
3161,5.8762054443359375
3162,5.513677597045898
3163,5.637386322021484
3164,5.664310455322266
3165,5.776374816894531
3166,5.499870300292969
3167,2.2687017917633057
3168,5.510488986968994
3169,5.809881210327148
3170,5.564517021179199
3171,2.283956527709961
3172,5.734543800354004
3173,2.023869514465332
3174,1.8959426879882812
3175,1.9499084949493408
3176,5.693800926208496
3177,5.826544761657715
3178,5.868062496185303
3179,5.524769306182861
3180,5.65330171585083
3181,5.819721698760986
3182,2.0576908588409424
3183,5.870508670806885
3184,5.7865142822265625
3185,5.804962635040283
3186,1.9269633293151855
3187,5.594317436218262
3188,5.510954856872559
3189,5.5615763664245605
3190,5.702813148498535
3191,5.763031482696533
3192,5.785625457763672
3193,5.749988555908203
3194,5.7402024269104
3195,5.776202201843262
3196,5.71038818359375
3197,5.733728408813477
3198,5.55950403213501
3199,5.740377902984619
3200,2.112017869949341
3201,1.8699438571929932
3202,5.7743425369262695
3203,1.8246673345565796
3204,1.896939992904663
3205,5.794105529785156
3206,5.781407356262207
3207,5.8600945472717285
3208,5.832239627838135
3209,1.9245128631591797
3210,1.910460352897644
3211,5.722644805908203
3212,1.8608230352401733
3213,5.634504795074463
3214,5.627452373504639
3215,1.8679802417755127
3216,5.5691375732421875
3217,5.602548599243164
3218,5.625338077545166
3219,5.633062839508057
3220,5.859409809112549
3221,1.820548415184021
3222,5.7805070877075195
3223,5.614759922027588
3224,5.702785491943359
3225,1.7595521211624146
3226,1.8005704879760742
3227,1.7163108587265015
3228,5.603711128234863
3229,5.82422399520874
3230,1.833802580833435
3231,1.8167200088500977
3232,5.704784393310547
3233,5.69662618637085
3234,1.7793952226638794
3235,5.675240516662598
3236,1.7569794654846191
3237,5.736468315124512
3238,5.559053897857666
3239,1.7216441631317139
3240,5.655673980712891
3241,5.5323686599731445
3242,5.533317565917969
3243,5.70966911315918
3244,1.7621196508407593
3245,5.746101379394531
3246,1.7484781742095947
3247,5.564276695251465
3248,5.568474769592285
3249,1.7269439697265625
3250,1.68222975730896
3251,1.7548377513885498
3252,5.506633758544922
3253,5.762052536010742
3254,1.71431303024292
3255,5.4901580810546875
3256,5.764003753662109
3257,1.7444875240325928
3258,1.7139630317687988
3259,1.7100874185562134
3260,5.676687240600586
3261,5.644758224487305
3262,5.668309211730957
3263,1.7467546463012695
3264,1.7219030857086182
3265,5.720754623413086
3266,5.634852886199951
3267,5.7190937995910645
3268,1.6832154989242554
3269,5.499334812164307
3270,5.6655778884887695
3271,1.7072786092758179
3272,5.664375305175781
3273,5.588061809539795
3274,5.5348052978515625
3275,1.693659782409668
3276,1.7004451751708984
3277,1.668489694595337
3278,1.6835997104644775
3279,5.763291358947754
3280,5.770014762878418
3281,5.712586402893066
3282,5.736577033996582
3283,1.6872236728668213
3284,5.743680000305176
3285,1.7033369541168213
3286,1.6899895668029785
3287,5.8694586753845215
3288,5.76494836807251
3289,5.688634395599365
3290,1.6766999959945679
3291,5.756332874298096
3292,1.701446771621704
3293,1.6850286722183228
3294,5.522281646728516
3295,5.554413318634033
3296,5.509694576263428
3297,5.441895008087158
3298,5.456602096557617
3299,1.7082111835479736
3300,1.722569227218628
3301,1.6906368732452393
3302,5.48020601272583
3303,5.453395843505859
3304,1.6638725996017456
3305,5.467131614685059
3306,5.781745910644531
3307,5.735713481903076
3308,1.655048131942749
3309,5.4833221435546875
3310,5.793604850769043
3311,5.651310920715332
3312,1.6873997449874878
3313,5.646465301513672
3314,5.721832752227783
3315,1.6765803098678589
3316,1.672204852104187
3317,5.700095176696777
3318,5.523691177368164
3319,5.5975494384765625
3320,5.648066997528076
3321,1.6462228298187256
3322,5.632620334625244
3323,5.58082389831543
3324,1.7052979469299316
3325,5.674962043762207
3326,1.6520261764526367
3327,5.712569236755371
3328,5.539111614227295
3329,1.6657154560089111
3330,5.672492504119873
3331,5.517004489898682
3332,1.6554311513900757
3333,5.498246192932129
3334,5.725965976715088
3335,5.730057716369629
3336,5.636349678039551
3337,5.492563247680664
3338,5.644284725189209
3339,5.496898651123047
3340,5.543326377868652
3341,5.517208099365234
3342,1.6867660284042358
3343,1.7036148309707642
3344,5.558135032653809
3345,1.690626621246338
3346,5.369154453277588
3347,5.526159286499023
3348,5.464041233062744
3349,1.6993542909622192
3350,1.6506551504135132
3351,5.536712646484375
3352,1.6741082668304443
3353,5.507376670837402
3354,1.6594257354736328
3355,5.812798500061035
3356,5.439343452453613
3357,5.699700355529785
3358,5.450011730194092
3359,5.637418270111084
3360,5.648865699768066
3361,1.761534571647644
3362,5.48069429397583
3363,5.625978469848633
3364,5.474978446960449
3365,5.465993881225586
3366,5.535530090332031
3367,5.496596813201904
3368,5.708562850952148
3369,5.640966415405273
3370,1.9780021905899048
3371,1.7310236692428589
3372,1.7863588333129883
3373,5.54843807220459
3374,5.841302394866943
3375,1.9008723497390747
3376,5.492156028747559
3377,5.438432216644287
3378,5.568814277648926
3379,5.665826320648193
3380,5.4357428550720215
3381,1.8772485256195068
3382,5.489924430847168
3383,5.5077314376831055
3384,5.47900390625
3385,5.8055524826049805
3386,5.750152111053467
3387,1.782421588897705
3388,1.7627315521240234
3389,1.7093437910079956
3390,1.6929620504379272
3391,5.506272315979004
3392,5.824722766876221
3393,1.6811747550964355
3394,1.6758499145507812
3395,5.510817527770996
3396,5.74765682220459
3397,5.682033538818359
3398,5.48066520690918
3399,5.422815799713135
3400,5.75473165512085
3401,1.6993939876556396
3402,5.779302597045898
3403,1.7363290786743164
3404,5.403321743011475
3405,1.6412835121154785
3406,5.463594913482666
3407,5.475559234619141
3408,5.510304927825928
3409,5.409287929534912
3410,1.6894426345825195
3411,1.6547670364379883
3412,5.859747886657715
3413,5.505799770355225
3414,5.693512916564941
3415,5.546360015869141
3416,5.48690128326416
3417,5.775832176208496
3418,1.7193913459777832
3419,5.571834564208984
3420,5.878725051879883
3421,5.465107440948486
3422,5.535290718078613
3423,1.6795909404754639
3424,5.713772773742676
3425,5.68581485748291
3426,1.6845325231552124
3427,5.726256370544434
3428,1.658182144165039
3429,5.512984275817871
3430,5.67753791809082
3431,1.6779839992523193
3432,5.47061824798584
3433,1.6772338151931763
3434,5.696808338165283
3435,1.6452051401138306
3436,5.6696648597717285
3437,5.754133701324463
3438,5.56007194519043
3439,5.695845127105713
3440,5.634868144989014
3441,5.615535736083984
3442,1.6268526315689087
3443,1.6443312168121338
3444,1.6764618158340454
3445,1.6210858821868896
3446,5.633152961730957
3447,5.613045692443848
3448,5.654501914978027
3449,1.6344854831695557
3450,5.516044616699219
3451,5.431354522705078
3452,5.679162502288818
3453,1.6480414867401123
3454,5.490996360778809
3455,5.60532808303833
3456,5.445732593536377
3457,1.6561611890792847
3458,5.807103633880615
3459,5.436361789703369
3460,5.491259574890137
3461,1.6303611993789673
3462,5.426342010498047
3463,5.655482292175293
3464,5.395642280578613
3465,5.642420768737793
3466,1.6882963180541992
3467,5.727522850036621
3468,5.686981201171875
3469,5.504926681518555
3470,5.422280311584473
3471,5.557175159454346
3472,5.711760997772217
3473,5.565421104431152
3474,1.6775890588760376
3475,5.483227729797363
3476,5.456723213195801
3477,5.452760219573975
3478,5.480666637420654
3479,5.697632312774658
3480,5.587120532989502
3481,5.385982036590576
3482,5.518495559692383
3483,1.6795741319656372
3484,5.409415245056152
3485,1.6648262739181519
3486,5.706399440765381
3487,5.702239990234375
3488,1.6005007028579712
3489,1.6235377788543701
3490,1.627435564994812
3491,5.6973066329956055
3492,5.747392654418945
3493,5.647620677947998
3494,5.606865882873535
3495,5.765804290771484
3496,5.620072841644287
3497,5.70483922958374
3498,5.534160614013672
3499,5.72334098815918
3500,5.7053327560424805
3501,5.5402374267578125
3502,1.6958338022232056
3503,5.670085906982422
3504,5.799325942993164
3505,1.6781541109085083
3506,5.500786781311035
3507,5.695337295532227
3508,1.6541533470153809
3509,1.6319079399108887
3510,1.6371572017669678
3511,5.745843410491943
3512,5.672736644744873
3513,1.6462748050689697
3514,5.679381370544434
3515,1.6612043380737305
3516,1.6240383386611938
3517,5.541064739227295
3518,5.61320686340332
3519,5.631077766418457
3520,5.72790002822876
3521,1.645975947380066
3522,5.840930461883545
3523,1.6962515115737915
3524,1.619162917137146
3525,5.6927690505981445
3526,1.630287528038025
3527,5.840604305267334
3528,5.660318374633789
3529,5.613696098327637
3530,5.608014106750488
3531,5.642230987548828
3532,5.57032585144043
3533,5.7789506912231445
3534,5.499061584472656
3535,1.6840696334838867
3536,5.560785293579102
3537,5.656177043914795
3538,5.544692039489746
3539,1.6685974597930908
3540,1.6690911054611206
3541,1.6266238689422607
3542,1.6402294635772705
3543,1.6723082065582275
3544,1.6154370307922363
3545,5.564690113067627
3546,1.6241142749786377
3547,5.847250938415527
3548,5.639585494995117
3549,1.6385294198989868
3550,5.679999828338623
3551,1.6316249370574951
3552,5.5654706954956055
3553,5.540164947509766
3554,5.738110065460205
3555,1.6406702995300293
3556,5.71285343170166
3557,5.647378444671631
3558,5.587881088256836
3559,1.6679394245147705
3560,5.64039421081543
3561,5.592998027801514
3562,1.6474348306655884
3563,5.49573278427124
3564,5.442965507507324
3565,5.436844825744629
3566,1.6435291767120361
3567,1.6217106580734253
3568,5.576710224151611
3569,5.583342552185059
3570,1.6435891389846802
3571,5.713115215301514
3572,5.637940406799316
3573,1.6359809637069702
3574,5.7234578132629395
3575,5.621529579162598
3576,5.489688873291016
3577,1.6377792358398438
3578,5.680283069610596
3579,5.718052864074707
3580,5.460840702056885
3581,5.446318626403809
3582,5.516014099121094
3583,5.537732124328613
3584,5.389565467834473
3585,5.400578498840332
3586,5.411897659301758
3587,5.622299671173096
3588,5.374632835388184
3589,1.6635692119598389
3590,5.608642578125
3591,5.443647861480713
3592,1.6490187644958496
3593,5.721351623535156
3594,1.6334282159805298
3595,5.649771690368652
3596,5.411550521850586
3597,5.450843334197998
3598,1.6516132354736328
3599,5.562481880187988
3600,1.638107419013977
3601,1.6359984874725342
3602,1.624616026878357
3603,5.643504619598389
3604,5.597662448883057
3605,5.653823375701904
3606,1.6813559532165527
3607,5.441492080688477
3608,5.416828632354736
3609,5.497583866119385
3610,5.408594131469727
3611,5.48924446105957
3612,5.458283424377441
3613,5.639977931976318
3614,5.595596790313721
3615,1.6530911922454834
3616,5.653365135192871
3617,1.6612918376922607
3618,1.658016324043274
3619,5.609986305236816
3620,5.589023113250732
3621,5.472353458404541
3622,5.541042327880859
3623,5.42962646484375
3624,5.464359760284424
3625,5.684561252593994
3626,1.714013695716858
3627,1.6516188383102417
3628,5.5149431228637695
3629,5.4417548179626465
3630,1.7074471712112427
3631,5.716020107269287
3632,5.7386064529418945
3633,5.564968109130859
3634,1.6956713199615479
3635,5.663728713989258
3636,1.6672446727752686
3637,1.6573681831359863
3638,5.557754993438721
3639,5.542983531951904
3640,5.707731246948242
3641,1.745366096496582
3642,1.661357045173645
3643,5.429863452911377
3644,5.522575855255127
3645,5.473026275634766
3646,5.515066146850586
3647,5.492537975311279
3648,1.7538442611694336
3649,1.6877351999282837
3650,5.531316757202148
3651,1.6648120880126953
3652,5.4844512939453125
3653,5.802892684936523
3654,5.480152606964111
3655,5.504380226135254
3656,5.606235980987549
3657,1.7596213817596436
3658,5.689189910888672
3659,5.6617021560668945
3660,5.455167770385742
3661,5.508484840393066
3662,1.7793810367584229
3663,5.688717365264893
3664,1.6732873916625977
3665,1.6915044784545898
3666,1.6632558107376099
3667,5.41688346862793
3668,5.406090259552002
3669,1.6657509803771973
3670,1.6809624433517456
3671,5.745009422302246
3672,5.674378395080566
3673,1.6537657976150513
3674,1.6529784202575684
3675,5.4466938972473145
3676,1.6565473079681396
3677,5.744160175323486
3678,5.443650245666504
3679,5.684971809387207
3680,1.6306554079055786
3681,1.6324431896209717
3682,5.44197416305542
3683,5.397935390472412
3684,5.453468322753906
3685,1.634263038635254
3686,1.6262834072113037
3687,1.6131744384765625
3688,5.750308036804199
3689,5.80076789855957
3690,1.6377983093261719
3691,5.498861789703369
3692,5.431657791137695
3693,5.384032249450684
3694,5.735783576965332
3695,1.6633243560791016
3696,5.461830139160156
3697,5.721032619476318
3698,1.649437665939331
3699,1.6243865489959717
3700,1.6188666820526123
3701,5.748682975769043
3702,5.7088623046875
3703,5.476383686065674
3704,5.698297023773193
3705,5.720130920410156
3706,5.555291652679443
3707,1.6028051376342773
3708,5.727519512176514
3709,5.539089679718018
3710,1.6420516967773438
3711,5.534388542175293
3712,5.472278594970703
3713,5.676976680755615
3714,1.598205327987671
3715,5.647258758544922
3716,5.646462917327881
3717,1.5848684310913086
3718,5.43895149230957
3719,5.543844223022461
3720,5.668851375579834
3721,1.6392064094543457
3722,5.629857540130615
3723,5.406336784362793
3724,5.384945392608643
3725,1.6102495193481445
3726,5.546893119812012
3727,5.583706855773926
3728,1.618023157119751
3729,5.608077049255371
3730,5.449623107910156
3731,5.4768385887146
3732,5.45966911315918
3733,5.433025360107422
3734,1.6613296270370483
3735,5.407717704772949
3736,1.6399526596069336
3737,5.526156425476074
3738,5.626560211181641
3739,5.631443977355957
3740,5.424704074859619
3741,1.617654800415039
3742,5.703273296356201
3743,5.392827987670898
3744,5.463367462158203
3745,5.713028907775879
3746,5.388064384460449
3747,5.418820381164551
3748,5.408726692199707
3749,5.3990864753723145
3750,5.439873695373535
3751,5.421439170837402
3752,1.6511768102645874
3753,1.5872876644134521
3754,5.451102256774902
3755,5.429681777954102
3756,5.36499547958374
3757,5.723883628845215
3758,5.630745887756348
3759,5.335916996002197
3760,5.56181526184082
3761,5.398510932922363
3762,1.8467962741851807
3763,1.6286944150924683
3764,5.483221530914307
3765,1.707879900932312
3766,5.964746475219727
3767,5.5337934494018555
3768,5.776726245880127
3769,5.674158096313477
3770,1.6944630146026611
3771,5.559718608856201
3772,5.452408790588379
3773,5.654951572418213
3774,1.679857611656189
3775,1.6515333652496338
3776,5.849063873291016
3777,5.736669063568115
3778,1.6700397729873657
3779,1.6442322731018066
3780,5.713586807250977
3781,5.764019966125488
3782,5.7248616218566895
3783,1.6534993648529053
3784,5.589295387268066
3785,5.558990478515625
3786,5.4371843338012695
3787,5.457217693328857
3788,5.505283355712891
3789,1.7034242153167725
3790,5.525485992431641
3791,5.459918975830078
3792,1.6564972400665283
3793,1.6254985332489014
3794,5.738524436950684
3795,1.6305460929870605
3796,5.466963291168213
3797,5.456652641296387
3798,5.762510776519775
3799,5.451475620269775
